"fid","updatepknm","sum_Total","sum_Hispanic.or.Latino","sum_Not.Hispanic.or.Latino","sum_Population.of.one.race","sum_White.alone","sum_Black.or.African.American.alone","sum_American.Indian.and.Alaska.Native.alone","sum_Asian.alone","sum_Native.Hawaiian.and.Other.Pacific.Islander.alone","sum_Some.Other.Race.alone","sum_Population.of.two.or.more.races","sum_Total.parcels","sum_Occupied","sum_Vacant","sum_Poverty.status.determined.total","sum_Below.poverty.level.","sum_Under.5.years","sum_X5.to.9.years","sum_X10.to.14.years","sum_X15.to.19.years","sum_X20.to.24.years","sum_X25.to.29.years","sum_X30.to.34.years","sum_X35.to.39.years","sum_X40.to.44.years","sum_X45.to.49.years","sum_X50.to.54.years","sum_X55.to.59.years","sum_X60.to.64.years","sum_X65.to.69.years","sum_X70.to.74.years","sum_X75.to.79.years","sum_X80.to.84.years","sum_X85.years.and.over","sum_Total_pct","sum_Hispanic.or.Latino_pct","sum_Not.Hispanic.or.Latino_pct","sum_Population.of.one.race_pct","sum_White.alone_pct","sum_Black.or.African.American.alone_pct","sum_American.Indian.and.Alaska.Native.alone_pct","sum_Asian.alone_pct","sum_Native.Hawaiian.and.Other.Pacific.Islander.alone_pct","sum_Some.Other.Race.alone_pct","sum_Population.of.two.or.more.races_pct","sum_Poverty.status.determined.total_pct","sum_Below.poverty.level._pct","sum_Under.5.years_pct","sum_X5.to.9.years_pct","sum_X10.to.14.years_pct","sum_X15.to.19.years_pct","sum_X20.to.24.years_pct","sum_X25.to.29.years_pct","sum_X30.to.34.years_pct","sum_X35.to.39.years_pct","sum_X40.to.44.years_pct","sum_X45.to.49.years_pct","sum_X50.to.54.years_pct","sum_X55.to.59.years_pct","sum_X60.to.64.years_pct","sum_X65.to.69.years_pct","sum_X70.to.74.years_pct","sum_X75.to.79.years_pct","sum_X80.to.84.years_pct","sum_X85.years.and.over_pct","sum_Total.parcels_pct","sum_Vacant_pct","sum_Occupied_pct"
210,"Loraine St Park",1868.62111807632,63.413381211487,1805.20773686483,1724.40542232662,1071.2191498422,604.792710638424,3.18889649225187,35.9985891134773,0.0887139516010493,9.11736228866671,80.8023145382167,3516.62981220928,2931.76082982448,584.868982384803,1851.9085510437,506.384358708184,117.425812969258,123.610646303024,63.8543904103269,48.9859563700622,33.0817095426718,243.838557219001,260.556111845599,158.580941036032,143.916637526818,59.3550542181576,128.458537503933,112.150561026897,104.59381718754,89.6248154724645,49.8665462991155,58.369648838387,22.8248908973601,42.6984673239561,100,3.39359223750874,96.6064077624913,92.2822398636826,57.3267175180476,32.3657216964901,0.170655060108425,1.92647876903674,0.00474756229301192,0.487919257706598,4.32416789880871,99.1056203490932,27.0993597262504,6.28408893773734,6.6150727457408,3.41719301963486,2.6215028769712,1.7703808023281,13.0491170660655,13.9437636300414,8.4865219333112,7.70175591694987,3.17640925942555,6.87450956543702,6.00178173852341,5.59737959588165,4.7963075342277,2.66862799615854,3.12367489983611,1.22148308592689,2.28502540782118,100,16.6315197679953,83.3684802320047
211,"Overbrook Senior Center",708.911117507847,19.3951381600575,689.515979347789,656.628623536822,588.049961293091,51.4588873380083,1.62246413318462,9.22045275492796,0,6.27685801761,32.8873558109677,1020.94282336487,933.002661589233,87.9401617756398,711.190235409418,103.23215968507,37.7500342165907,21.1994046299841,31.5655797030087,29.3417305034597,28.5646561331476,53.9074420548248,66.2349627112966,59.2602278957823,29.7533871937689,28.4744351481901,47.1920405566555,65.4517660142576,54.1648757362162,39.0873715922645,62.8323022903089,20.7192659822448,17.3651456696147,18.3747414204195,100,2.73590548674711,97.2640945132529,92.624957814906,82.9511551970521,7.25886307424692,0.228867074181082,1.3006500430325,0,0.885422426393324,4.63913669834691,100.321495578964,14.5620737403554,5.32507295827151,2.99041785442862,4.45268510021066,4.13898580214252,4.02937059776488,7.60425964884493,9.34319706314431,8.35933115340463,4.19705467426804,4.0166438986443,6.65697566185131,9.23271823474162,7.64057360626972,5.51371965073349,8.8632129950499,2.92268882100236,2.44955188891116,2.59196688648575,100,8.61362260090162,91.3863773990984
212,"Panorama Field",47.4726575208944,0.441302985543386,47.031354535351,44.6978953721582,38.0589060116784,5.76718184137194,0,0.416562992336955,0.000687222033511965,0.454557304737317,2.33345916319284,66.9011920575635,61.4394403396568,5.46175171790672,49.4485588662704,12.3709310374188,4.33223593623195,2.13435661419817,1.11145616807966,3.25995142406247,1.28542452275349,1.23927946631288,5.32312996769451,1.96794770189297,3.8871026394066,3.94914972297988,2.7907653560642,3.41605200586499,3.11258762813841,2.67540797479609,4.81035589066588,1.88783574489118,1.94733104088761,0.318189061349441,100,0.929594020198159,99.0704059798019,94.1550309301413,80.1701610973167,12.1484284692375,0,0.877479825420793,0.0014476165215935,0.957513921644791,4.91537504966054,104.162188191184,26.0590657516358,9.12574977359374,4.49597036622348,2.34125542179826,6.86700849352631,2.70771553538524,2.61051209481465,11.2130439829529,4.14543403437402,8.1880872957149,8.31878797019467,5.8786794373917,7.19583057755187,6.55659023674512,5.63568191567652,10.1328978445091,3.97668014279646,4.10200553872621,0.670257529209093,100,8.16390792141235,91.8360920785877
213,"Glen Hazel Senior Center",122.622124707316,2.63745822002895,119.984666487287,114.78848014335,46.4901217590178,64.83423415504,0.393650480601336,2.28317278748775,0.0393650480601336,0.747935913142538,5.19618634393763,185.64556665159,153.16940200198,32.4761646496102,113.450068509305,30.8621976791447,4.48761547885523,4.21206014243429,10.6679280242962,9.44761153443206,7.00697855470378,3.62158442153229,6.61332807410244,1.92888735494655,9.32951639025166,3.58221937347216,11.6914192738597,4.95999605557683,7.43999408336525,12.4393551870022,7.79427951590645,9.8412620150334,2.87364850838975,3.18856889287082,100,2.15088282504013,97.8491171749599,93.6115569823435,37.9133226324237,52.8731942215088,0.321027287319422,1.86195826645265,0.0321027287319422,0.609951845906902,4.23756019261637,92.5200642054575,25.1685393258427,3.65971107544141,3.43499197431782,8.69983948635634,7.70465489566613,5.71428571428571,2.95345104333868,5.39325842696629,1.57303370786517,7.60834670947031,2.92134831460674,9.53451043338684,4.04494382022472,6.06741573033708,10.1444622792937,6.35634028892456,8.02568218298556,2.34349919743178,2.60032102728732,100,17.4936386768448,82.5063613231552
216,"Homewood North Park",855.875163961538,17.1739833495192,838.701180612019,806.519498520452,26.543899184491,765.098326689228,2.12275679029177,4.44466673378262,0.837781482897233,7.47206763976122,32.1816820915669,1475.67868067558,1130.11475559874,345.56392507684,869.094814342313,244.102850590045,61.6701163242128,54.8238380857818,81.4732528203324,74.583648630527,21.6142828002034,60.8044228428839,49.7169601463702,35.6318293526745,67.3487390803356,18.49666815896,17.655390039423,57.3553581838985,79.6599650844573,66.5087447171215,48.7272699962962,39.4067350526401,20.4060242793239,27.2325806822794,100,2.0065991014422,97.9934008985578,94.2333102397041,3.10137509559559,89.3936825024649,0.248021776968769,0.519312502679697,0.097885943905586,0.873032418089539,3.76009065885373,101.544576935681,28.5208475334394,7.20550366700256,6.40558815049872,9.51929162697304,8.71431392930087,2.52540133308211,7.1043565000113,5.80890324194574,4.16320403407287,7.8689909365523,2.16114089271449,2.06284640363936,6.70136961544966,9.30742805010722,7.77084644088473,5.69326836997527,4.60426201295999,2.38422904864673,3.18184027635872,100,23.417287896213,76.582712103787
217,"Paul J. Sciullo II Memorial Park",3870.5576815209,142.861794892038,3727.69588662886,3585.96994253957,3190.35923222607,218.983994227101,2.65140067275083,155.427580157846,0.724423460143764,17.8233117956615,141.725944089287,7257.41203737211,6391.49955179878,865.912485573336,3825.32638888482,401.157462658962,89.1530748449278,35.3731799275484,52.9250435433487,168.954785701237,243.28959961344,745.32781555895,621.306002659888,328.038409543985,225.302794045385,245.259291829409,119.971012870766,184.245601230507,176.103803950974,208.203876765988,181.197843624329,99.874807012827,46.6347736003961,120.210158686344,100,3.6909873627281,96.3090126372719,92.6473711956284,82.4263451093293,5.6576858490597,0.0685017739280659,4.01563787306154,0.018716255375869,0.460484334873883,3.66164144164354,98.8314011479011,10.3643323693172,2.30336510086309,0.913903960052828,1.36737514069426,4.36512770518506,6.28564717624469,19.2563417700077,16.0521055047487,8.47522337956956,5.82093880478885,6.33653628262265,3.09957951133349,4.76018228872151,4.54983024259635,5.37916997749472,4.68144020923437,2.58037252589354,1.20485928482718,3.10575809941447,100,11.9314224011853,88.0685775988147
218,"Brookline Memorial Park",1747.25676003857,61.2550694754202,1686.00169056315,1610.39393773002,1476.19810845537,95.4060483112452,1.24740466256873,27.2713598958898,0.0220862954764706,10.2489301094694,75.6077528331263,2529.79270822441,2378.57293640515,151.21977181926,1771.04325458941,108.862358213062,74.8563191176108,79.5621389607315,61.0824220366235,115.309166658996,95.7658531081373,142.588464604052,203.627905877938,94.2931166020751,80.994790427565,157.144824331037,107.213792920634,83.9886071185921,163.390477851947,122.032952178673,55.5687075432969,63.5001949775793,13.8242102386439,56.2993100352749,100,3.5057852329653,96.4942147670347,92.1669885366175,84.4866159466332,5.4603336208663,0.0713921783619936,1.56081009497928,0.00126405551728889,0.586572640259417,4.32722623041718,101.36136228486,6.23047285910396,4.2842197454688,4.55354592298016,3.49590417582789,6.59944029384958,5.48092617515604,8.1607047038069,11.6541489799956,5.39663767562093,4.63554025258297,8.99380262392391,6.13612122572458,4.80688408478317,9.35125744474671,6.98425983917664,3.18034010880406,3.63427954207357,0.791195121107372,3.22215436923146,100,5.97755584193288,94.0224441580671
219,"Allegheny Commons",6340.6565915807,241.554667151642,6099.10192442906,5820.1870016042,3721.68596297652,1767.95530302351,12.3877476135791,288.587993766918,2.92592463704956,26.6440695866213,278.914922824862,12978.2955095091,10968.5999022435,2009.6956072656,6352.71817534866,1378.92502585507,285.021932756531,255.459891920474,191.295983937697,119.692943125521,342.720839819762,928.384543827297,912.493863409515,598.508206214726,378.469443167852,226.993665825286,451.788917296309,421.271585196163,383.062280579666,336.227329436198,210.407581671124,177.326503189198,91.4811356447491,109.075875196421,100,3.80961598633783,96.1903840136622,91.7915505680027,58.6955926286606,27.8828426912608,0.195370107727138,4.55138974329746,0.0461454518911288,0.420209945165616,4.39883344565944,100.190226100306,21.7473538574229,4.49514854873218,4.02891858643914,3.01697436495308,1.88770581400753,5.40513170630998,14.6417729838899,14.3911572915201,9.43921497040924,5.96893141430171,3.57997097850551,7.12527024245733,6.64397415490912,6.04136614318944,5.30272101287823,3.31838790876184,2.79665836854589,1.44277070242568,1.7202615158382,100,15.4850504505242,84.5149495494758
220,"Fineview Park",587.250333228896,13.8024814982319,573.447851730664,541.031897565598,230.680033974351,302.080585028923,1.03081368510934,3.01224155343976,0.0271480060306947,4.20107531774415,32.415954165066,1032.73954659717,859.739916685219,172.999629911954,590.362201868837,156.006743777206,25.1961681117434,28.4849328245568,16.0214977949729,75.9999819859013,36.1124785725217,43.5268244709001,93.4437255970202,66.0251823825055,36.9144743982629,30.6163265413433,11.2679984843956,40.1397999869684,34.3498959212575,7.59938598779939,18.8710453453315,13.83868790029,0.381380143329563,12.5197641211977,100,2.35035737184538,97.6496426281546,92.1296876224533,39.2813798343879,51.4398320334677,0.175532243539409,0.512939947922628,0.004622901766854,0.715380661368935,5.51995500570129,100.529904959412,26.5656288212609,4.29053279088094,4.85056052125798,2.72822285291546,12.9416668983444,6.14941814915003,7.41197101269833,15.9120770665613,11.243106839885,6.28598611350205,5.21350517981057,1.91877259948758,6.83521110431161,5.84927653125208,1.29406243943966,3.21345843118935,2.35652278376759,0.0649433677172407,2.13192967509443,100,16.7515256370282,83.2484743629718
221,"Frick Park",8437.77853627017,342.216009814906,8095.56252645526,7706.15997570665,6500.08204715449,397.026438645114,6.71428822171247,734.557870862555,2.04662813156794,65.732702691218,389.402550748612,12325.4466173788,11383.5090441575,941.937573221332,8483.34914856898,764.522511732638,422.81943497656,494.767293798444,486.380439745649,407.455144384861,453.499596676795,571.382097665952,841.132642573636,644.715832325573,707.801244450058,473.620339541603,447.337445588278,454.708757768621,426.306458311473,524.441082887903,497.739933155487,274.509684223253,276.394456292667,157.16768932302,100,4.05575956211549,95.9442404378845,91.329251444339,77.0354663755821,4.70534320068342,0.079574122416828,8.70558367590503,0.0242555326946592,0.779028537057035,4.61498899354549,100.540078316857,9.06070843701696,5.01102788084626,5.86371509600145,5.76431862551169,4.8289385960226,5.37463260889589,6.77171242655683,9.96865038538271,7.64082429462012,8.38847857178927,5.61309280050104,5.30160211796717,5.38896293395276,5.05235420056329,6.21539283869053,5.8989452142638,3.25334071098525,3.275678012934,1.86266667994932,100,7.64221859427961,92.3577814057203
222,"Highland Park",6184.94218772748,274.617180705014,5910.32500702247,5597.0311311864,3970.09339275439,1302.72376030876,8.94877020071206,267.374771717614,3.28116148159376,44.6092747233299,313.293875836066,9466.34598438781,8525.92031462972,940.425669758089,6384.38382261103,595.111920927442,340.768056012889,294.594611773994,356.100313266267,279.447791200492,398.232903377282,635.40000406383,743.620861887603,569.383894516076,433.639614138244,443.667318677443,408.594683899965,325.320294395523,309.394863239411,288.535502796621,271.71181756155,139.311084014426,117.252826320156,157.806327833207,100,4.44009292843391,95.5599070715661,90.4944777380838,64.1896605053492,21.0628284108088,0.14468640011654,4.32299548810908,0.0530508027723271,0.721256130927888,5.06542933348225,103.224632160334,9.62194799667324,5.50964011739771,4.76309402468701,5.7575366504292,4.51819568750358,6.43874900184966,10.2733378062066,12.0230850882186,9.20596955046533,7.01121531901619,7.17334625306269,6.60628137657814,5.25987607517242,5.00238892860357,4.66512853376625,4.39311814588495,2.25242338224043,1.895778857122,2.55146003056158,100,9.93441050336706,90.065589496633
223,"McKinley Park",3139.14432234274,140.47372300455,2998.67059933819,2772.73599592879,1061.49641334549,1604.92402322354,13.2480467530687,62.5516477598105,0.0270365997818809,30.4888282470991,225.934603409396,4814.51569181947,3870.63138221738,943.884309602093,3555.12488807401,1182.29267821931,206.033914378328,265.525922776877,272.226322920353,276.430815368529,385.481899106239,223.198157449241,363.082812435125,273.669169307557,182.973845181391,211.515260192977,177.58830607942,122.581559709189,198.80531625583,218.345539042672,83.9760589356664,57.3509119440801,34.1090723993129,26.3284730070199,100,4.47490489700438,95.5250951029956,88.3277642316076,33.8148330992727,51.1261623685332,0.422027323139501,1.99263370322293,0.000861272914069256,0.971246464525254,7.19733087138797,113.251399840732,37.6628965353515,6.56337820825534,8.45854460679002,8.67199131249853,8.80592884503726,12.2798399666618,7.11015915581317,11.5662988111409,8.71795435971922,5.82878091584008,6.73799094509691,5.65722017988922,3.90493545762516,6.33310532557681,6.95557504281043,2.67512577672744,1.82696002652338,1.08657229158095,0.838714958711138,100,19.6049690149703,80.3950309850297
224,"Mellon Park",6921.6451042422,302.933142313421,6618.71196192877,6323.81544877978,4433.63969307345,789.397233108774,8.20708852945003,1058.50515789351,2.74219663434107,31.3240795402628,294.896513148991,11750.1112667915,10862.2111683275,887.900098464012,6463.65363006327,709.852485704052,184.430243170838,289.476583442571,175.387973171491,268.923432321503,756.846899288455,881.824395742879,1058.65107702217,605.298233504058,295.776350217331,202.73316287029,389.095774664365,305.571085284981,255.202580667876,258.526814024823,283.301142188147,199.312213347206,125.686855901663,119.125982293017,100,4.37660610665746,95.6233938933426,91.3628964435635,64.0547099179662,11.4047631917008,0.118571357037939,15.2926817534283,0.0396177006050254,0.452552522825312,4.26049744977899,93.3831991198418,10.2555458278118,2.66454347764526,4.1821933815294,2.53390589274792,3.88525311932973,10.9344944430132,12.7400983792483,15.294789910181,8.74500533309745,4.27320883637985,2.92897367341236,5.62143491618622,4.4147176095131,3.68702204207877,3.7350486789098,4.09297411123426,2.87954973630546,1.81585235892304,1.72106458073105,100,7.55652502605162,92.4434749739484
226,"Phillips Park",1440.29142940547,52.1818856624963,1388.10954374297,1313.18618543609,1041.70410561514,197.555840951238,4.29496033535024,60.1368861314111,0.211357750239676,9.28303465270951,74.9233583068821,2114.26739894387,1894.99919856146,219.268200382415,1289.09641456155,190.378877274485,67.1139783300163,40.2398864989761,54.2870179572376,73.5092602402154,57.2446277217114,102.409421704834,121.288699688002,94.0515646485108,80.8649063219028,60.1044794223843,92.3121701657964,92.5220182878429,98.8010263400319,83.9270907411119,87.3240699268472,42.2859523486585,22.7868654187094,23.0247389971883,100,3.62300882981969,96.3769911701803,91.1750329569172,72.3259254583735,13.7163796796865,0.298200784067926,4.17532763881229,0.0146746516659425,0.644524744311047,5.2019582132631,89.5024706974525,13.218080270954,4.65974989226452,2.79387113450968,3.7691689923925,5.10377682873244,3.97451700072542,7.11032639742276,8.42112208763671,6.53003709723761,5.61448222706448,4.17307762826823,6.40927025469433,6.42384009228151,6.8597940890904,5.82709089477509,6.06294449470504,2.93593029058804,1.58210102160474,1.59861667764645,100,10.3708831007821,89.629116899218
227,"Riverview Park",2380.70128358414,83.0328508668195,2297.66843271732,2184.12788077189,1253.56969845752,891.299885241676,1.46993901523104,20.8338540612117,0.883140852012828,16.0713631442373,113.540551945426,3551.19698178606,3098.95285920413,452.244122581926,2423.544917752,399.989618288873,98.4920969378732,125.529057510497,179.469407557563,102.68282022928,169.743756464895,255.951507342093,188.883789214087,167.016166328767,171.830796910341,140.249884859805,107.361189043999,320.938127680524,104.734353396121,161.130333110466,69.970450301576,38.8926221345712,35.5896646219143,11.7684798471409,100,3.48774755738417,96.5122524426158,91.7430462961609,52.6554804292909,37.4385434824409,0.0617439502119329,0.875114160893231,0.0370958279437419,0.675068445380174,4.76920614645494,101.799622424841,16.8013358520431,4.13710437411928,5.27277648716656,7.53851013544096,4.31313331652813,7.12998970661896,10.7510971286897,7.93395586907583,7.0154188381553,7.21765465055111,5.89111644652283,4.50964553110025,13.4808230622429,4.39930679746782,6.768187769777,2.93906886949864,1.63366241715208,1.49492357009755,0.494328285883204,100,12.7349771049443,87.2650228950557
228,"Schenley Park",17602.1187546781,603.704916241473,16998.4138384366,16351.9569551461,13122.6978234059,979.408370148386,37.8777280949121,2026.26160148416,1.84343774057206,183.867994272165,646.456883290545,19293.2190203823,17416.4914964825,1876.72752389985,11264.6673639459,3710.02280232508,327.094957010125,391.711502366813,341.066369802033,4832.00058447825,4655.28051723922,785.289248314372,596.195042110543,535.033430041152,505.008041182976,511.404356433302,404.465318266937,492.886803983509,562.38971461841,611.660164991999,606.658604593181,290.720187747387,297.052036674239,385.232151239301,100,3.429728685821,96.570271314179,92.8976629634443,74.5518082584136,5.56415045142273,0.215188458973698,11.5114642147591,0.0104728173140073,1.04457876256118,3.67260835073469,63.9960877491076,21.0771376675269,1.85827036829412,2.22536563822868,1.93764384024161,27.4512440906812,26.4472736613142,4.46133365681143,3.38706408256729,3.0395967525157,2.86901848704299,2.90535681278361,2.29782177875287,2.80015611105064,3.19501147820028,3.47492352208701,3.44650898592506,1.6516204202413,1.68759250414267,2.18855557452092,100,9.72739448983179,90.2726055101682
